clip_id,group,variant,s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,teacher_w,teacher_h,crop_x0,crop_x1
scene-0794_CAM_FRONT_e401b2cd_598c2006,scene-0794,G51-A,28.590767715852298,1,358585,0.02536907915895581,0.023225219662816758,nan,64.5614792846793,64.37063598632812,518,294,0,518
scene-0795_CAM_FRONT_f8e8dd98_056dd22a,scene-0795,G51-A,33.38492667728636,1,448638,0.03599009004335252,0.028926630607818266,nan,64.5614792846793,61.295631408691406,518,294,0,518
scene-0795_CAM_FRONT_9a24e469_98c0d0cc,scene-0795,G51-A,31.032629681519946,1,436356,0.03673301485595215,0.01791106963019773,nan,64.5614792846793,64.15129852294922,518,294,0,518
scene-0795_CAM_FRONT_c42d28e3_82db470c,scene-0795,G51-A,28.059713206027293,1,467363,0.06758087309882166,0.0580252879986699,nan,64.5614792846793,68.89825439453125,518,294,0,518
scene-0795_CAM_FRONT_9a7d7c46_eaf74971,scene-0795,G51-A,28.139903901901672,1,481840,0.04540535274402524,0.03423531317900416,nan,64.5614792846793,69.47553253173828,518,294,0,518
scene-0795_CAM_FRONT_eb22b014_5ded7d74,scene-0795,G51-A,31.87373750703828,1,525830,0.04048604271066125,0.011137359675049287,nan,64.5614792846793,66.86624908447266,518,294,0,518
scene-0795_CAM_FRONT_9719fcdf_97c0f9ec,scene-0795,G51-A,30.37567757701422,1,521464,0.03630740193384252,0.02531808494324185,nan,64.5614792846793,68.89734649658203,518,294,0,518
scene-0795_CAM_FRONT_f8883f89_b11caa5f,scene-0795,G51-A,29.350588842207024,1,459838,0.036027436414565184,0.018233972979152836,nan,64.5614792846793,68.70882415771484,518,294,0,518
scene-0795_CAM_FRONT_56ac73dd_e1c44489,scene-0795,G51-A,26.350562224061814,1,538556,0.042412984832399525,0.019895835859782527,nan,64.5614792846793,69.81221008300781,518,294,0,518
scene-0796_CAM_FRONT_c1676a2f_09205171,scene-0796,G51-A,26.357142037105078,1,564921,0.03272209631548417,0.015161072312469884,nan,64.5614792846793,69.7747573852539,518,294,0,518
scene-0796_CAM_FRONT_feaef544_3a7aa284,scene-0796,G51-A,26.98903488919466,1,565908,0.04680112659603908,0.02629704193037184,nan,64.5614792846793,67.72440338134766,518,294,0,518
scene-0796_CAM_FRONT_f218a2b4_312cd4d3,scene-0796,G51-A,30.064910911094785,1,534113,0.049197253885930436,0.02814990551196516,nan,64.5614792846793,69.74940490722656,518,294,0,518
scene-0796_CAM_FRONT_4aaaf68b_4786b3c0,scene-0796,G51-A,27.08298414781906,1,507809,0.03781167814408537,0.021947073570341393,nan,64.5614792846793,68.28862762451172,518,294,0,518
scene-0796_CAM_FRONT_4ee219c4_7df1288f,scene-0796,G51-A,25.98184665243022,1,490405,0.03899264766338595,0.03683704662420384,nan,64.5614792846793,68.65741729736328,518,294,0,518
scene-0796_CAM_FRONT_264c5f3a_1dba6570,scene-0796,G51-A,26.686971519402203,1,514880,0.024893978564590524,0.012455830339063102,nan,64.5614792846793,70.56609344482422,518,294,0,518
scene-0796_CAM_FRONT_3e7ed5cf_26e594c4,scene-0796,G51-A,28.512079398980823,1,561642,0.034851840061115524,0.017738077061837148,nan,64.5614792846793,71.0909194946289,518,294,0,518
scene-0796_CAM_FRONT_78e778e7_63c24b51,scene-0796,G51-A,25.99526973083942,1,499743,0.03594588909398455,0.01908760810955789,nan,64.5614792846793,69.28974151611328,518,294,0,518
scene-0797_CAM_FRONT_604d12eb_75642377,scene-0797,G51-A,25.934688719237702,1,532952,0.037347085957502024,0.016320028098020377,nan,64.5614792846793,68.70214080810547,518,294,0,518
scene-0797_CAM_FRONT_9d77cf89_ec2ce68b,scene-0797,G51-A,22.279968059392264,1,510151,0.03465489713825054,0.02091745538348737,nan,64.5614792846793,69.69422912597656,518,294,0,518
scene-0797_CAM_FRONT_ff16605e_0f6b0c88,scene-0797,G51-A,19.358155002891845,1,549690,0.051281209908812464,0.052069127878300314,nan,64.5614792846793,70.03736877441406,518,294,0,518
scene-0797_CAM_FRONT_a131cf4a_ccc5e44e,scene-0797,G51-A,17.2505801021529,1,521670,0.035150934491129826,0.017305101266510407,nan,64.5614792846793,66.86479949951172,518,294,0,518
scene-0797_CAM_FRONT_95594b53_311d52bc,scene-0797,G51-A,13.687401253693368,1,412394,0.019939158407557223,0.01250252897351607,nan,64.5614792846793,66.58245086669922,518,294,0,518
scene-0797_CAM_FRONT_7ce195be_ee7453aa,scene-0797,G51-A,11.134773947975852,1,352340,0.04387930285867636,0.008162296630308864,nan,64.5614792846793,66.5550765991211,518,294,0,518
scene-0797_CAM_FRONT_ef7f5664_5540e9c3,scene-0797,G51-A,11.503393918241693,1,327291,0.031524635794261346,0.013123383059793844,nan,64.5614792846793,65.89791107177734,518,294,0,518
scene-0797_CAM_FRONT_e075a437_caf5bbd3,scene-0797,G51-A,11.350426012630662,1,326873,0.02812459396207334,0.004658032361861909,nan,64.5614792846793,65.94457244873047,518,294,0,518
scene-0798_CAM_FRONT_154dbc84_745e6a48,scene-0798,G51-A,11.472750987567366,1,348752,0.03781204580780706,0.014816238620592219,nan,64.5614792846793,64.95124816894531,518,294,0,518
scene-0798_CAM_FRONT_e39e3e5e_70f8b282,scene-0798,G51-A,17.94236852134146,1,447672,0.029008360429074065,0.016956817097893387,nan,64.5614792846793,67.98128509521484,518,294,0,518
scene-0798_CAM_FRONT_a16e2908_4fc4dcd4,scene-0798,G51-A,22.67986107366264,1,531438,0.05109257741062789,0.01669920938761579,nan,64.5614792846793,67.59091186523438,518,294,0,518
scene-0798_CAM_FRONT_e49b120c_3e99c588,scene-0798,G51-A,21.875647645771235,1,507238,0.03498147307401034,0.021737254677403547,nan,64.5614792846793,68.44725799560547,518,294,0,518
scene-0798_CAM_FRONT_9f5cb220_2b2c6baf,scene-0798,G51-A,22.022735483447182,1,511204,0.030194179836422474,0.008435079354128452,nan,64.5614792846793,67.39347839355469,518,294,0,518
scene-0798_CAM_FRONT_6a652407_ef183f50,scene-0798,G51-A,25.25996856960479,1,497658,0.03590066261233216,0.027504652575272227,nan,64.5614792846793,67.92668151855469,518,294,0,518
scene-0798_CAM_FRONT_cee03d13_9be09474,scene-0798,G51-A,24.915822512515646,1,482685,0.025314506960287808,0.009878120352398777,nan,64.5614792846793,66.9853744506836,518,294,0,518
scene-0798_CAM_FRONT_fccf8baf_f05b1a3a,scene-0798,G51-A,26.866595203488377,1,554098,0.04413938943559703,0.03417109777481714,nan,64.5614792846793,69.11259460449219,518,294,0,518
scene-0799_CAM_FRONT_2eef1a0a_ff99e96d,scene-0799,G51-A,24.31325226369258,1,529748,0.033641436767109845,0.024204006664064765,nan,64.5614792846793,69.95707702636719,518,294,0,518
scene-0799_CAM_FRONT_10cca1fc_b4d61616,scene-0799,G51-A,24.21242593654434,1,592778,0.035735573937544896,0.014467874511378738,nan,64.5614792846793,70.5815200805664,518,294,0,518
scene-0799_CAM_FRONT_afac870c_acfe7cd9,scene-0799,G51-A,22.39502442741568,1,615858,0.04041669024368977,0.01815567435914365,nan,64.5614792846793,70.3522720336914,518,294,0,518
scene-0799_CAM_FRONT_247d0121_614aa888,scene-0799,G51-A,22.436387251861042,1,586605,0.03870511445619185,0.020271499873931988,nan,64.5614792846793,69.6924057006836,518,294,0,518
scene-0799_CAM_FRONT_09cb6ba6_abfc8664,scene-0799,G51-A,23.472925083174914,1,611019,0.04751149901753671,0.038177239026090284,nan,64.5614792846793,67.89139556884766,518,294,0,518
scene-0799_CAM_FRONT_2cb04989_ed19cd3f,scene-0799,G51-A,26.605675742808472,1,469889,0.03152509322174568,0.02579031629600958,nan,64.5614792846793,67.91746520996094,518,294,0,518
scene-0799_CAM_FRONT_5a9ad4e8_323a637e,scene-0799,G51-A,24.744786771616546,1,467964,0.056810894115250754,0.05766620904864111,nan,64.5614792846793,69.02713775634766,518,294,0,518
scene-0799_CAM_FRONT_300a5a9b_7293ddbc,scene-0799,G51-A,24.562460864120222,1,454968,0.03893794796965255,0.03304077912766889,nan,64.5614792846793,70.44886779785156,518,294,0,518
scene-0800_CAM_FRONT_94cd383e_b4a22db7,scene-0800,G51-A,24.343155782418947,1,513564,0.06258637783905652,0.04978370608416753,nan,64.5614792846793,70.01890563964844,518,294,0,518
scene-0800_CAM_FRONT_fa4978c3_4a74ff52,scene-0800,G51-A,25.18773223530394,1,491386,0.04983783004916953,0.04856093374213694,nan,64.5614792846793,68.81749725341797,518,294,0,518
scene-0800_CAM_FRONT_a07a94dd_c2557bfc,scene-0800,G51-A,27.393777818991097,1,525546,0.04836958162401239,0.03549926641291424,nan,64.5614792846793,67.24016571044922,518,294,0,518
scene-0800_CAM_FRONT_a7753324_83c7c252,scene-0800,G51-A,25.335442254358153,1,540983,0.06431759671609871,0.043767780517521906,nan,64.5614792846793,70.95226287841797,518,294,0,518
scene-0800_CAM_FRONT_c31f7047_0f67be8d,scene-0800,G51-A,25.651048700202573,1,570356,0.044574359903465366,0.018833441422373618,nan,64.5614792846793,70.9459228515625,518,294,0,518
scene-0800_CAM_FRONT_7ceeb5f1_f744fa72,scene-0800,G51-A,22.73017806349939,1,583601,0.03837212161798664,0.03316178201284433,nan,64.5614792846793,71.70816040039062,518,294,0,518
scene-0800_CAM_FRONT_71be574a_fc5f2295,scene-0800,G51-A,22.58388242894057,1,568478,0.062494662209725105,0.056927726330492215,nan,64.5614792846793,70.53355407714844,518,294,0,518
scene-0800_CAM_FRONT_0072eb21_43e2717b,scene-0800,G51-A,21.208425094781447,1,540923,0.03265208089117477,0.013954641390456232,nan,64.5614792846793,69.57693481445312,518,294,0,518
scene-0802_CAM_FRONT_63e3bc94_145b84c5,scene-0802,G51-A,23.262969088692195,1,596898,0.05320745511286473,0.03500348262802136,nan,64.5614792846793,69.95741271972656,518,294,0,518
scene-0802_CAM_FRONT_1739cd69_fbacf779,scene-0802,G51-A,25.003933706070285,1,540207,0.06581196259016275,0.07493229648557967,nan,64.5614792846793,70.18992614746094,518,294,0,518
scene-0802_CAM_FRONT_d04424a0_c6a183eb,scene-0802,G51-A,27.43891204055286,1,580555,0.033275228904738,0.010940772681139495,nan,64.5614792846793,69.36410522460938,518,294,0,518
scene-0802_CAM_FRONT_e0372044_76af4456,scene-0802,G51-A,30.120848871790038,1,555449,0.0340194659332802,0.009318575753427013,nan,64.5614792846793,69.11009216308594,518,294,0,518
scene-0802_CAM_FRONT_f443bc4e_81c66992,scene-0802,G51-A,28.04845619391825,1,562033,0.03265159661390493,0.01432590183396632,nan,64.5614792846793,70.48770904541016,518,294,0,518
scene-0802_CAM_FRONT_2eaa3189_199f19f7,scene-0802,G51-A,22.412008292214907,1,507629,0.03574708744608657,0.023378395134882574,nan,64.5614792846793,72.66215515136719,518,294,0,518
scene-0802_CAM_FRONT_95f5d988_f00d1ed5,scene-0802,G51-A,25.097507659313724,1,560955,0.04403720195184535,0.029880000011792626,nan,64.5614792846793,72.09654998779297,518,294,0,518
scene-0802_CAM_FRONT_731cf689_38ea2c2f,scene-0802,G51-A,23.993370908215667,1,584769,0.05049016079362678,0.03695531735525228,nan,64.5614792846793,72.48332977294922,518,294,0,518
scene-0904_CAM_FRONT_4e04d32a_7d54d3ab,scene-0904,G51-A,31.609794163812772,1,332934,0.030089503622547253,0.02347943540464225,nan,65.12158487224079,69.81253051757812,518,294,0,518
scene-0904_CAM_FRONT_ad17bfcf_3d83906b,scene-0904,G51-A,28.847359572784807,1,415956,0.04303069927645198,0.03441973683698427,nan,65.12158487224079,69.67548370361328,518,294,0,518
scene-0904_CAM_FRONT_a80271ef_0d2418d9,scene-0904,G51-A,16.945483359249604,1,440027,0.04137913270076288,0.0371618613271812,nan,65.12158487224079,70.7719955444336,518,294,0,518
scene-0904_CAM_FRONT_99be6149_93a381ca,scene-0904,G51-A,19.621550864361705,1,352398,0.04394905795968862,0.04522095338779346,nan,65.12158487224079,72.33282470703125,518,294,0,518
scene-0904_CAM_FRONT_7166e48f_fe515f0e,scene-0904,G51-A,16.271003372838404,1,410541,0.036564952874050594,0.022720706122703025,nan,65.12158487224079,73.48031616210938,518,294,0,518
scene-0904_CAM_FRONT_424d9df7_d0771d94,scene-0904,G51-A,17.25828540231299,1,375902,0.041599739119490664,0.03868677765231624,nan,65.12158487224079,73.9372787475586,518,294,0,518
scene-0904_CAM_FRONT_9246f535_666ce192,scene-0904,G51-A,19.010087682845747,1,375771,0.05197188475683312,0.05226742873827309,nan,65.12158487224079,72.8406982421875,518,294,0,518
scene-0904_CAM_FRONT_f552524e_4585ac4b,scene-0904,G51-A,17.929151550131927,1,371132,0.027879208819674872,0.01771251866731162,nan,65.12158487224079,70.31371307373047,518,294,0,518
scene-0905_CAM_FRONT_bc94beb7_75fc8c40,scene-0905,G51-A,37.81255001905489,1,332497,0.035185229910883464,0.023507415490991092,nan,65.12158487224079,68.68765258789062,518,294,0,518
scene-0905_CAM_FRONT_8820971b_94657cb3,scene-0905,G51-A,33.0457866915423,1,356031,0.03777858986419513,0.018011554489825818,nan,65.12158487224079,70.61083984375,518,294,0,518
scene-0905_CAM_FRONT_01956caa_cbed17f3,scene-0905,G51-A,36.429671087184865,1,391691,0.05055730418862714,0.03087904561380985,nan,65.12158487224079,69.21519470214844,518,294,0,518
scene-0905_CAM_FRONT_a545bf56_84ba798e,scene-0905,G51-A,33.224137090483616,1,381162,0.03517196606315798,0.021591705551559183,nan,65.12158487224079,71.11953735351562,518,294,0,518
scene-0905_CAM_FRONT_cc0b96ef_895fb05f,scene-0905,G51-A,34.79585507326819,1,479508,0.03152674914550224,0.014959431283433857,nan,65.12158487224079,71.57106018066406,518,294,0,518
scene-0905_CAM_FRONT_d7f45d26_9c9cdfaf,scene-0905,G51-A,32.90031490223931,1,550070,0.039030904972975566,0.011689432651939467,nan,65.12158487224079,72.09912872314453,518,294,0,518
scene-0905_CAM_FRONT_67a2888b_311efa82,scene-0905,G51-A,28.360654224341665,1,554474,0.06275501013098461,0.04606373817528874,nan,65.12158487224079,73.43075561523438,518,294,0,518
scene-0905_CAM_FRONT_a4b93c94_02f6ae7c,scene-0905,G51-A,29.169576038642962,1,400849,0.048470654495214927,0.059964063225265964,nan,65.12158487224079,69.45822143554688,518,294,0,518
scene-0906_CAM_FRONT_2fb7b5d1_7380c8cf,scene-0906,G51-A,30.185971577962242,1,406577,0.0470520124307896,0.03646448898777779,nan,65.12158487224079,71.30045318603516,518,294,0,518
scene-0906_CAM_FRONT_14994efc_27ab30ff,scene-0906,G51-A,32.62169546415154,1,342261,0.030958704460587683,0.018567348867205374,nan,65.12158487224079,73.29490661621094,518,294,0,518
scene-0906_CAM_FRONT_4739e7db_10bf5ad3,scene-0906,G51-A,34.474313999000664,1,361868,0.032979164786897774,0.01849205580101706,nan,65.12158487224079,71.77003479003906,518,294,0,518
scene-0906_CAM_FRONT_f5064bc8_0f546bbb,scene-0906,G51-A,34.142181422860844,1,381172,0.052971998529715236,0.032847921692692954,nan,65.12158487224079,70.8590316772461,518,294,0,518
scene-0906_CAM_FRONT_fe2427d4_8938bdb9,scene-0906,G51-A,33.80893676277851,1,377176,0.042144360405014236,0.024590267065744582,nan,65.12158487224079,69.60871887207031,518,294,0,518
scene-0906_CAM_FRONT_15bdb200_10fd9395,scene-0906,G51-A,40.70747983025984,1,362072,0.037865133102642945,0.020639764181877292,nan,65.12158487224079,68.2353286743164,518,294,0,518
scene-0906_CAM_FRONT_5018e6c1_38b44695,scene-0906,G51-A,42.33928742343033,1,374596,0.03463779058508587,0.02681376752781179,nan,65.12158487224079,71.53241729736328,518,294,0,518
scene-0906_CAM_FRONT_0d0f1e7f_04760450,scene-0906,G51-A,45.84517475605654,1,409854,0.041029689859163554,0.025352258920982272,nan,65.12158487224079,71.73764038085938,518,294,0,518
scene-0907_CAM_FRONT_e693989d_197990b8,scene-0907,G51-A,23.752610190845996,1,556420,0.050532009260584765,0.04547202891026715,nan,65.12158487224079,69.87178039550781,518,294,0,518
scene-0907_CAM_FRONT_ce93f225_20d3ca8e,scene-0907,G51-A,25.000048922206176,1,541824,0.03312743899547588,0.017716279623808832,nan,65.12158487224079,64.75048065185547,518,294,0,518
scene-0907_CAM_FRONT_5052ec00_a4ea60cc,scene-0907,G51-A,24.626935965762275,1,556516,0.04164777228314165,0.025104522618983674,nan,65.12158487224079,64.70232391357422,518,294,0,518
scene-0907_CAM_FRONT_86a69236_ebd128c8,scene-0907,G51-A,21.658977286294167,1,575266,0.047916555746530864,0.03947322674017399,nan,65.12158487224079,64.48303985595703,518,294,0,518
scene-0907_CAM_FRONT_10629cde_fa0391dc,scene-0907,G51-A,18.78107786016949,1,525450,0.04622638655806299,0.0266939235867234,nan,65.12158487224079,63.72474670410156,518,294,0,518
scene-0907_CAM_FRONT_ed107801_d20f18ba,scene-0907,G51-A,14.86917530318643,1,412074,0.02630030770839653,0.016777491589272064,nan,65.12158487224079,64.16959381103516,518,294,0,518
scene-0907_CAM_FRONT_99df68e7_5a1272e9,scene-0907,G51-A,15.288559767376679,1,375708,0.027751016697900033,0.010005575240549208,nan,65.12158487224079,64.7950668334961,518,294,0,518
scene-0907_CAM_FRONT_30507c77_f224f268,scene-0907,G51-A,15.740499096074377,1,437722,0.028736549988793714,0.005075018584198274,nan,65.12158487224079,64.54940795898438,518,294,0,518
scene-0908_CAM_FRONT_a4782f7a_10103847,scene-0908,G51-A,14.298917764221072,1,421022,0.027865722365891354,0.006401892309288863,nan,65.12158487224079,65.36338806152344,518,294,0,518
scene-0908_CAM_FRONT_3de1d789_c11fe9bc,scene-0908,G51-A,15.299212576329028,1,481858,0.02945906403627374,0.015338941520747433,nan,65.12158487224079,65.82515716552734,518,294,0,518
scene-0908_CAM_FRONT_3894f0cc_b82c2ddc,scene-0908,G51-A,17.20334633422665,1,544609,0.031488134043720084,0.018523203168217334,nan,65.12158487224079,65.82756042480469,518,294,0,518
scene-0908_CAM_FRONT_7b173aed_3b3703bd,scene-0908,G51-A,19.019963569007,1,579920,0.030652462558934834,0.018888164543720012,nan,65.12158487224079,68.31665802001953,518,294,0,518
scene-0908_CAM_FRONT_f2138747_564de1d8,scene-0908,G51-A,23.68847960949688,1,490082,0.04942268534486738,0.04138514234147461,nan,65.12158487224079,67.89686584472656,518,294,0,518
scene-0908_CAM_FRONT_55f7c299_3b3a21ce,scene-0908,G51-A,35.16443452380952,1,416828,0.03429259681421648,0.019859201349570598,nan,65.12158487224079,68.62352752685547,518,294,0,518
scene-0908_CAM_FRONT_f2c4526f_e388dd5b,scene-0908,G51-A,28.623631057445447,1,509143,0.06522905107776955,0.039793019126994615,nan,65.12158487224079,69.13438415527344,518,294,0,518
scene-0908_CAM_FRONT_7000c2cc_30edd77d,scene-0908,G51-A,24.327755588717235,1,535119,0.04614037069718746,0.034622177223957204,nan,65.12158487224079,69.11163330078125,518,294,0,518
scene-0909_CAM_FRONT_3abf81a7_0084b0b7,scene-0909,G51-A,26.516538123401542,1,388401,0.03356776200590961,0.029757777753905913,nan,65.12158487224079,68.70903015136719,518,294,0,518
scene-0909_CAM_FRONT_b485d79c_86f3094a,scene-0909,G51-A,24.072280421401516,1,328426,0.05181786124031018,0.04719812141523689,nan,65.12158487224079,71.97933959960938,518,294,0,518
scene-0909_CAM_FRONT_8b3831ab_352c344b,scene-0909,G51-A,24.415851233717433,1,297913,0.030516358383151587,0.022337622226601375,nan,65.12158487224079,70.08721923828125,518,294,0,518
scene-0909_CAM_FRONT_6a1d73c7_0f5c4067,scene-0909,G51-A,29.04882074543452,1,325902,0.04891470546835208,0.045279769560877516,nan,65.12158487224079,69.68219757080078,518,294,0,518
scene-0909_CAM_FRONT_6e9f5f9e_1a175086,scene-0909,G51-A,42.60774025857961,1,305163,0.056004861492833236,0.051653700206296456,nan,65.12158487224079,67.6318588256836,518,294,0,518
scene-0909_CAM_FRONT_86c585f2_b9382e94,scene-0909,G51-A,35.68222735323887,1,300816,0.03904736854477764,0.03165746703812853,nan,65.12158487224079,67.40409088134766,518,294,0,518
scene-0909_CAM_FRONT_969ab515_60f5b50b,scene-0909,G51-A,32.20681412936547,1,320829,0.030080345216457083,0.0468798660241058,nan,65.12158487224079,70.11595916748047,518,294,0,518
scene-0909_CAM_FRONT_0fbeb606_47ae0878,scene-0909,G51-A,29.200938498402557,1,315226,0.035752008596825924,0.0344725510168245,nan,65.12158487224079,69.30428314208984,518,294,0,518
scene-0910_CAM_FRONT_43da5026_525a91b1,scene-0910,G51-A,30.242512462478558,1,324995,0.019111354797649582,0.016877503086147775,nan,65.12158487224079,68.21562194824219,518,294,0,518
scene-0910_CAM_FRONT_b7750984_7f72c0bb,scene-0910,G51-A,28.149610771752084,1,365837,0.04511547189807796,0.04529051375389623,nan,65.12158487224079,69.97620391845703,518,294,0,518
scene-0910_CAM_FRONT_6fc78b00_8119ac63,scene-0910,G51-A,25.84928276982012,1,349168,0.024364602187933793,0.02074034170645664,nan,65.12158487224079,70.73417663574219,518,294,0,518
scene-0910_CAM_FRONT_e1d7a25b_dcabeaa4,scene-0910,G51-A,29.302570154848663,1,414586,0.039680735229799424,0.039964546391347014,nan,65.12158487224079,70.9214096069336,518,294,0,518
